SMILES,pred_mean,pred_std
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cnn(C)c2)c2cccnc2)cc1,4.505786184545563,0.03426766235348294
COc1ccc(CCNC(=O)C(c2cccnc2)N(C(=O)c2c[nH]cn2)c2ccc(OC(C)C)cc2)c(OC)c1OC,4.488628498556814,0.019646499130894068
Cc1cc(CCNC(=O)C(c2cccnc2)N(C(=O)c2c[nH]cn2)c2ccc(OC(C)C)cc2)[nH]n1,4.48198899963928,0.04542265917346711
Cc1cc(CCNC(=O)C(c2cccnc2)N(C(=O)c2c[nH]cn2)c2ccc(OC(C)C)cc2)[nH]n1,4.48198899963928,0.04542265917346711
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cnc(=O)[nH]c2)c2cccnc2)cc1,4.474752728256979,0.03487823072114693
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cc(=O)[nH][nH]2)c2cccnc2)cc1,4.4551355463212285,0.03871222112116638
Cc1ncc(CCNC(=O)C(c2cccnc2)N(C(=O)c2c[nH]cn2)c2ccc(OC(C)C)cc2)s1,4.454860620026379,0.03944418637868995
Cc1nc(CCNC(=O)C(c2cccnc2)N(C(=O)c2c[nH]cn2)c2ccc(OC(C)C)cc2)c[nH]1,4.432740165082704,0.029472265222844997
CC(C)Oc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2ccn(C)n2)c2cccnc2)cc1,4.414703876747548,0.03508794859563174
COc1cccc(CCNC(=O)C(c2cccnc2)N(C(=O)c2c[nH]cn2)c2ccc(OC(C)C)cc2)c1OC,4.4049352146900365,0.019780353336517773
COc1cccc(CCNC(=O)C(c2cccnc2)N(C(=O)c2c[nH]cn2)c2ccc(OC(C)C)cc2)c1OC,4.4049352146900365,0.019780353336517773
