SMILES,pred_mean,pred_std
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccn(CCOCCO)n1,4.83533726059196,0.026639285347092576
CC(C)Oc1ccnc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1,4.834508531807949,0.04331594990257703
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cn(Cc2ccccc2)cn1,4.83331512415033,0.04183557797756838
COc1ccc(Oc2nonc2N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc1,4.8315404169499185,0.029499159841255354
Cc1nn(CC(F)F)cc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.831144118831956,0.014150606077405035
CS(=O)(=O)CCOc1cccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1,4.8301947441732285,0.018771036680298538
CS(=O)(=O)c1ccc(C#N)cc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.82937644454995,0.024402986948020487
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccccc1-n1cccn1,4.828401584874953,0.04268052913660712
CC(C)(C)c1cnc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)nc1,4.828265121149409,0.03779911007364541
N#Cc1ccnc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1,4.826783198884602,0.06811494536982145
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccc(S(=O)(=O)NC2CC2)cn1,4.826713498873632,0.02791832685367262
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1nonc1Oc1ccccc1,4.826497113737268,0.03210383235641073
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cccc(S(=O)(=O)C2CC2)c1,4.825606584588657,0.0297463065938448
CN(C)Cc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)nc1,4.824715732922693,0.04394926342856828
CN(C)Cc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)nc1,4.824715732922693,0.04394926342856828
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccccc1CCCO,4.82441577295239,0.026458519203606645
CN(C)C(=O)c1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc1,4.821155331062759,0.03635337610520696
O=C(NC1CC1)c1ccccc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.821117899072222,0.02506675758679688
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ncccc1OCC(F)F,4.820809706001212,0.044408832650147056
CON(C)S(=O)(=O)c1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc1,4.819800376114373,0.01571542391483844
CC(C)c1[nH]nc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1C#N,4.819345126032548,0.03216918924116925
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cccnc1-n1ccnc1,4.818854461580878,0.03477517101914098
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cccnc1-n1ccnc1,4.818854461580878,0.03477517101914098
CON(C)C(=O)c1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc1,4.818757879082492,0.020890409748371922
CC(=O)NC(=O)Nc1cccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1,4.817742595269022,0.02756963354306854
CCOc1ccnc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1,4.816028477988192,0.0410573163013447
CC(C)n1nnnc1-c1ccccc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.814808863687636,0.037816651500348124
CCCOc1cncc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1,4.813840039460011,0.03603100476275147
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccc(Cn2ccnc2)cc1,4.812021598905586,0.047426819361189226
CN(C)C(=O)Cc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc1,4.811729069964711,0.05027069501760831
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccc(-c2nc(=O)o[nH]2)cc1,4.811652825676643,0.018969491532029325
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccc(-c2nc(=O)o[nH]2)cc1,4.811652825676643,0.018969491532029325
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cccc(C2COC2)c1,4.8112617001756215,0.0504625047044411
COCCOc1ncccc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.810852283492679,0.032916357872705145
CS(=O)(=O)Cc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c(C#N)c1,4.810802238209976,0.02795274325395763
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccnn1Cc1cccnc1,4.808920367564871,0.04236060467615855
CC(C)(O)c1cnccc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.808487688253821,0.04587310362836592
CS(=O)(=O)Nc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c(Cl)c1,4.808412220448648,0.04736677239035772
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccccc1-n1nccn1,4.807114381820567,0.03923102282491453
CN(C)c1cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)ccn1,4.806520111373904,0.03839752411894809
CC(C)NC(=O)c1ccccc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.806235861526802,0.03645117014870015
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cccc2c1COCC2,4.8058528976590535,0.036478549824155444
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccnc(OC(F)F)c1,4.804949342722833,0.03725318806468843
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccc(OCCF)cc1O,4.804493530249209,0.0493276416881447
CON(C)CC(O)Cn1cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cn1,4.804330062204581,0.03185462140721375
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ncnc2ccccc12,4.803477969674574,0.04312788141898825
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccn(-c2ccccn2)n1,4.803281336444277,0.07094308999477293
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1nccnc1-n1cccn1,4.803178065725999,0.048717374717056755
COc1ccc(C#N)cc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.802620651147835,0.06874208017670691
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1c[nH]nc1-c1ccccn1,4.802592135767438,0.07353486148426666
CNC(=O)c1cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)ccn1,4.802367285061502,0.04678255107138468
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccn(-c2ccccc2)n1,4.802062766657262,0.0706564886592961
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccn(-c2ccccc2)n1,4.802062766657262,0.0706564886592961
CC(C)(C)NS(=O)(=O)c1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)nc1,4.8019196833841615,0.018211897433385967
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cc(-c2nc3ccccc3[nH]2)[nH]n1,4.801190769764768,0.0357415976155623
CC(C)n1nnnc1-c1cccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1,4.801050890758583,0.03158036976467776
N#Cc1cccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1,4.801038161330304,0.04789932429591541
O=C1CC(c2cccc(N(C(=O)c3c[nH]cn3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)c2)CC(=O)N1,4.797618689479497,0.031652389584194765
CC(=O)NCc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc1,4.797254529845921,0.05695971514785566
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cnccc1-n1ccnn1,4.796722640251691,0.05552165325065338
O=C(Cc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc1)NCCO,4.7962441573643915,0.023225921114782493
COCc1ccnc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1,4.795623939778042,0.062476060358183705
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cccc(NS(=O)(=O)C2CC2)c1,4.79546870716046,0.034279264048498945
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cnn(-c2ccccn2)c1,4.795274612062178,0.06815791907506427
O=C1CC(Oc2cccc(N(C(=O)c3c[nH]cn3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)c2)N1,4.794986470844883,0.0246118954395753
O=C(Nc1cccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1)NC1CC1,4.794977712642446,0.030385051296171472
CS(C)(=O)=NC(=O)c1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc1,4.794897574329212,0.02174031114511467
N#Cc1cn(CC(F)F)nc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.794424526367971,0.04732823317244957
CC(=O)NCCOc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc1,4.793572608626383,0.02216571488904955
CNC(=O)c1cnccc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.793296499730834,0.049208112694571586
C[Si](C)(C)c1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)nc1,4.791396577856643,0.02454478570349722
CNC(=O)Cc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc1,4.7913079199755675,0.03651012443934785
CNC(=O)c1cc(C(=O)NC)cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1,4.791053665489505,0.032413121026793966
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccnn1Cc1ccccn1,4.790609045530619,0.025800535486062145
CCCc1onc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1C,4.790196341684674,0.016235826881357614
CCCNC(=O)Cc1csc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)n1,4.789913746119248,0.055380914235380746
CNC(=O)c1c(C)cccc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.78981002977432,0.03942015072142238
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccnn1Cc1ccncc1,4.789297120677511,0.02995276428565475
COCCN(C)Cc1ccnc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1,4.78926605926471,0.05209573759225074
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccccc1-c1nnnn1C1CC1,4.789214267889427,0.03502629830489508
CNC(=O)c1cccnc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.789206279122436,0.027351967127572437
CC(C)N(C)S(=O)(=O)c1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc1,4.788885177197831,0.02820382749801021
CC(=O)NC(=O)Nc1cccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1C,4.7881845137294565,0.022827439100665335
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccccc1Cn1cccn1,4.787208538227199,0.023994797356150878
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccn(C2COC2)n1,4.784876383366284,0.04252663304165157
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1nccn1-c1ccccc1,4.7846156591750875,0.03354472375955466
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cc(CCO)ccn1,4.784030316497881,0.047863381244010544
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccnn1-c1ccc([N+](=O)[O-])cc1,4.783922451317215,0.03831639162225132
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cccc2c1OCCC2O,4.783852083553707,0.0401093169517631
COCC(=O)Nc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc1,4.78368685365353,0.02566124984408092
CNC(=O)COc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c(C)c1,4.783626650671271,0.027135466095471912
N#Cc1ccc(F)c(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1,4.783577128800162,0.07788435652562177
CNC(=O)c1cccc(C)c1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.783541413526228,0.03029922811724547
CNC(=O)c1cccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1C,4.78349356619103,0.030257369617496827
Cc1cc(C(=O)N(C)C)cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1,4.783084431818119,0.02579353634156601
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cccc2[nH]c(=O)oc12,4.782828627472549,0.02992229368995337
CC(C)(C)c1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)nn1,4.78216169726414,0.019140713736235035
Cc1nccn1-c1ncccc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.780970088303585,0.05291101774140547
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccc(CN2CCCS2(=O)=O)cc1,4.780798943604429,0.024918239907253593
COc1ccc(CNS(C)(=O)=O)cc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.779236909469267,0.021367189764158148
Cn1cc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c(OCC(F)F)n1,4.778960358368849,0.016507372399555173
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccc(=O)[nH]c1,4.778452333288177,0.019132289220368293
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1[nH]nc2c1ccc[n+]2[O-],4.777186192163244,0.032134069813525706
COCCOc1ccc(F)cc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.776858039184054,0.039586075840202586
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cccc(-n2cccn2)c1,4.7751293459303,0.06787503695305176
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cccc(-n2cc[nH]c2=O)c1,4.7749669885728645,0.053182623930724135
CCCS(=O)(=O)Nc1cccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1,4.774946764671647,0.02513658226676128
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccc[n+]([O-])c1,4.774794761711099,0.03792689607883389
CNC(=O)c1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)nn1,4.774448108779515,0.026922819564681302
CN(C)c1ccncc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.774211152964326,0.030200130098948997
CN(C)c1ccncc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.774211152964326,0.030200130098948997
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cc(C2CC2)ccn1,4.77377995033639,0.05728386349080491
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1[nH]ncc1-c1nc2ccccc2[nH]1,4.773246697708812,0.050898068139550764
CC(C)S(=O)(=O)c1ccccc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.772948545633213,0.026105681351957812
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cccn(CC(F)F)c1=O,4.772502830933421,0.033932721210504495
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccc(CO)cc1CO,4.7718168388132876,0.04898758300245995
CC1CNC(=O)N1c1cccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1,4.771786855103895,0.023180006362557373
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccc(-n2ccc(=O)cc2)nc1,4.771230702622232,0.03246907937452794
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1c[nH]nc1OCC(F)F,4.770992731515581,0.02136493385356671
CS(=O)(=O)CCc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc1,4.770804408102418,0.09421389199942268
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cccc2c1OCCCO2,4.77062283233319,0.031971605059567705
CC(O)c1ccccc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.770157293260902,0.046156337678634946
N#Cc1cnn(-c2ccc(N(C(=O)c3c[nH]cn3)C(C(=O)NCCc3cccc(F)c3)c3cccnc3)cc2)c1,4.769738400254195,0.026201817819184
CS(=O)(=O)Cc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c(F)c1,4.769691670180904,0.04168777647984011
CN(C)C(=O)c1ccnc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1,4.768604325983218,0.035725372797531886
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccc(F)cc1OCCO,4.768572666912594,0.025330685617374133
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1nccnc1OCC(F)F,4.768557740265876,0.0540864123512821
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cc(OCCO)ccn1,4.76847548160266,0.04865965727493438
CNC(=O)COc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc1,4.768057892670279,0.02475394814647537
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ncc(CC2COCCO2)s1,4.767987197237431,0.027886022281295435
CN(C)S(=O)(=O)Cc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc1,4.767339850472333,0.027528056218552782
CNS(=O)(=O)Nc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc1,4.767321403892968,0.025602618442555874
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccn(CCCn2ccnc2)n1,4.7671854335696455,0.050823475748449906
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ncn(CC(F)F)n1,4.766441484299513,0.03377148074389002
CSCc1ccnc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1,4.766146199227222,0.049514250340357314
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccc(CCN2CCNC2=O)cc1,4.765781986759906,0.03625556175503983
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ncc(-c2ccccc2)nn1,4.765601141621588,0.030226243152036855
COCCCS(=O)(=O)c1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc1,4.765422095279133,0.01460465898847575
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1nnc(CCOc2ccccc2)o1,4.765391540378316,0.024556220692498316
CN(C)C(=O)c1ccccc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.765281431922317,0.051099390680566445
COCCNC(=O)Cc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc1,4.7652069808440185,0.020904551469530946
CC(C)OCCn1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)n1,4.764475064977016,0.05143353561161914
CN(C)CCOc1ccccc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.763877924332362,0.02312274446588786
CNS(=O)(=O)c1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)nc1,4.763860280804033,0.02574244152595582
CS(=O)(=O)c1cnccc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.763719815187015,0.023165655390559203
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cccc(CCCO)c1,4.763520088639613,0.02540930677078484
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cccnc1OCC(F)F,4.762488192811764,0.029146299508529195
CC(C)n1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)n1,4.761310085702791,0.056856629287914594
CNC(=O)c1cccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)n1,4.761209070039083,0.02560970021141408
N#Cc1ccc(O)cc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.7607918747427735,0.05162470023930871
Cc1cn(CC(F)F)nc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.760521873116998,0.03495590039285922
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cnnn1-c1ccccc1,4.759676259167682,0.0671669800113634
CNC(=O)c1ccnc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1,4.7596041486433,0.03192391522855378
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1nccc2cnccc12,4.759504878099979,0.04233257583834233
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cccc(-n2ccnc2)c1,4.759420425626773,0.03709467013305852
CN(C)C(=O)c1cccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1,4.758856844596855,0.042926196237842544
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cc2oc(=O)sc2cc1O,4.758638967823805,0.019486070120220984
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccn(Cc2cccnc2)n1,4.758168323574138,0.05419779492136858
CN(C)CCN(C)Cc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)nc1,4.758158693933693,0.020994598978669538
CN(C)CCN(C)Cc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)nc1,4.758158693933693,0.020994598978669538
N#CCc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc1,4.757895338117616,0.05572590700341867
Cc1cccnc1N(C(=O)c1c[nH]cn1)C(C(=O)NCCc1cccc(F)c1)c1cccnc1,4.757861490618774,0.05374824753085014
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1cc(CO)cc(CO)c1,4.757356352088553,0.05050330938031831
CNC(=O)N(C)c1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc1,4.757343230971127,0.024561837994691936
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccc(S(=O)(=O)CCO)cc1F,4.757208233398781,0.02458931692268465
O=C(CO)Nc1cccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1,4.756953646786147,0.045809347893309704
CC(=O)Nc1ccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)cc1,4.756783307463264,0.02972043387170807
O=C(NCCc1cccc(F)c1)C(c1cccnc1)N(C(=O)c1c[nH]cn1)c1ccc(-c2cncnc2)cn1,4.7565502447677375,0.025396908677255588
CNC(=O)COc1cccc(N(C(=O)c2c[nH]cn2)C(C(=O)NCCc2cccc(F)c2)c2cccnc2)c1,4.756473795747661,0.029792959700382746
